2017-12-17 06:54:33.450390,2906,0.4,nan,No Tag,0.3,0.02,79ec0608-a77c-41f4-a254-1254db086f69
2017-12-17 06:54:35.766198,2907,19.1,163.9,"{'900_032002752619': 1, 'No Tag': 1}",0.3,0.94,4a13d9d3-c7ed-40cc-bef2-4dcba009c4d9
2017-12-17 06:55:40.104045,2908,13.7,170.5,"{'No Tag': 1, '900_032002752628': 3, '900_032002752619': 1}",0.2,0.97,54ec4ee3-d3c3-4069-8906-cd6f5b1f38e9
2017-12-17 06:56:40.211923,2909,5.3,164.3,"{'900_032002752628': 2, 'No Tag': 1}",0.3,0.3,58dc812b-65cd-4aff-af2d-84dca351e05d
2017-12-17 06:56:59.489242,2910,0.1,nan,"{'900_032002752628': 1, 'No Tag': 1}",0.0,0.04,5c4efe5e-da3b-4d04-a521-850fb2e99fc2
2017-12-17 06:57:02.929568,2911,0.2,157.6,"{'900_032002752628': 2, 'No Tag': 1}",0.0,0.09,c6586c4e-e4d6-4428-8a20-5d252d127b17
2017-12-17 06:57:09.750999,2912,55.9,161.5,"{'900_032002752624': 1, '900_032002752628': 64, 'No Tag': 1}",0.4,2.28,f3b61768-e7e7-412f-9a04-ee344bef0d48
2017-12-17 06:59:28.281152,2913,0.1,184.2,No Tag,0.0,0.04,b7fef35d-22a4-462e-8b34-a99cf4f2209f
2017-12-17 06:59:31.825115,2914,0.2,187.6,No Tag,0.1,0.04,f38853e9-c1be-4b4d-8132-cbd071f46643
2017-12-17 06:59:35.141740,2915,39.2,161.5,"{'900_032002752624': 1, '900_032002752628': 55, 'No Tag': 1}",0.4,1.78,c7ffd9d5-2014-43aa-be7c-074b626009d5
2017-12-17 07:01:37.585387,2916,0.1,134.3,No Tag,0.0,0.04,7caa7f56-e226-4722-bb20-c075a6ed9ef0
2017-12-17 07:01:41.372075,2917,0.1,157.3,"{'900_032002752624': 1, 'No Tag': 1}",0.0,0.16,2557c9f7-e661-470e-ae05-07161c972289
2017-12-17 07:01:54.013418,2918,0.1,161.9,"{'900_032002752624': 1, 'No Tag': 1}",0.0,0.07,8bb296dc-10e8-4fc9-948d-23d21cbcd85c
2017-12-17 07:01:59.842816,2919,0.5,174.6,"{'900_032002752628': 1, 'No Tag': 1}",0.1,0.1,5f3fc315-17d8-49af-aedc-b75842e75592
2017-12-17 07:02:07.232800,2920,0.4,188.2,"{'900_032002752624': 1, 'No Tag': 1}",0.1,0.11,adc99ab1-4368-4659-a1f2-7412ebf09b6a
2017-12-17 07:02:15.798171,2921,9.2,163.2,"{'900_032002752624': 8, '900_032002752628': 1, 'No Tag': 1}",0.2,0.62,18ff86cc-3639-429a-a0c8-6189fbc6e17f
2017-12-17 07:02:55.384818,2922,0.1,178.5,No Tag,0.0,0.03,940246f0-2c5c-4060-b3e5-c2453d0f7b22
2017-12-17 07:02:59.288658,2923,0.1,156.3,{'900_032002752628': 5},0.0,0.18,19335dec-236d-41b3-8b95-34e3ff978a82
2017-12-17 07:03:11.936340,2924,0.2,166.6,"{'900_032002752628': 2, 'No Tag': 1}",0.0,0.1,da37f167-e24f-4e0f-9e66-f53b6149407a
2017-12-17 07:03:24.415695,2925,0.1,nan,No Tag,0.0,0.08,da4f0147-aabf-4ef9-9dd3-82a96be2dbbc
2017-12-17 07:03:30.587935,2926,0.1,nan,"{'900_032002752628': 1, 'No Tag': 1}",0.0,0.29,d4886a50-d686-4c86-b306-2dfa1cbaf17d
2017-12-17 07:03:49.982708,2927,0.1,159.2,"{'900_032002752628': 1, 'No Tag': 1}",0.1,0.01,b9cf7fcd-2038-4d4e-bf11-8c2f181e3d1a
2017-12-17 07:03:51.700194,2928,0.1,nan,"{'900_032002752628': 2, 'No Tag': 1}",0.0,0.33,276541a2-207e-4f37-af9e-fea38c16635b
2017-12-17 07:04:25.368730,2929,0.1,157.2,{'900_032002752628': 3},0.0,0.13,dd59f568-fb68-45a1-83a2-822319a49637
2017-12-17 07:04:34.777234,2930,0.1,159.2,{'900_032002752628': 4},0.0,0.05,65097ada-079a-4b7d-9132-02daf5c5b0a1
2017-12-17 07:04:42.627436,2931,0.1,155.0,{'900_032002752628': 3},0.0,0.06,1333a316-de1f-490b-ad60-7d6a3f079423
2017-12-17 07:04:47.566268,2932,0.1,159.5,{'900_032002752628': 3},0.1,0.02,d041dda8-2b8d-4f92-a243-b1bdbad77258
2017-12-17 07:05:40.858887,2933,0.1,160.2,{'900_032002752628': 3},0.0,0.1,6b8c13e1-e2c4-422a-8ef6-4ef9c81e4323
2017-12-17 07:06:01.848286,2934,0.1,152.9,{'900_032002752628': 3},0.0,0.26,506c2078-0574-46ed-b31a-bd3ddc2ec9b2
2017-12-17 07:06:19.431650,2935,0.1,421.8,{'900_032002752628': 4},0.0,0.07,48f7a559-b3f4-4cdf-af2a-6838da1f6f00
2017-12-17 07:06:24.609088,2936,0.1,159.1,{'900_032002752628': 3},0.0,0.25,df65bdbf-95fc-49e9-b9a3-b1b004ed4fdc
2017-12-17 07:08:04.020468,2937,0.1,nan,{'900_032002752628': 3},0.0,0.17,01bd6541-b732-41d6-a2fe-28c0097db9a0
2017-12-17 07:08:16.995468,2938,0.1,157.8,{'900_032002752628': 3},0.0,0.07,d1ab84cb-ec61-46d9-aea3-2dba010b0d79
2017-12-17 07:08:29.228140,2939,0.2,157.9,{'900_032002752628': 14},0.1,0.06,54e79393-d587-47b0-a284-871347349fa5
2017-12-17 07:08:33.946037,2940,0.1,159.6,{'900_032002752628': 8},0.1,0.02,853a03fc-b770-43cf-947d-99ae024b0116
2017-12-17 07:08:36.639558,2941,0.1,nan,{'900_032002752628': 3},0.0,0.82,26e58014-cb4b-4214-a79f-be2bd9134d8c
2017-12-17 07:09:27.537256,2942,0.1,148.3,{'900_032002752628': 7},0.0,0.05,da7d783e-bfbb-40aa-917b-74ae8ef10a5d
2017-12-17 07:09:31.441164,2943,9.4,162.8,"{'No Tag': 1, '900_032002752619': 2, '900_032002752628': 15}",0.3,0.5,1ac60ae8-1a51-49c6-afc8-67a7ebab94ad
2017-12-17 07:10:02.520660,2944,6.7,163.1,No Tag,0.3,0.38,2bb71e5f-82d6-4517-8b47-ff593fd509eb
2017-12-17 07:10:26.192943,2945,0.1,163.0,No Tag,0.1,0.03,a3e07274-76c9-4aab-88a7-7d5cc18a623c
2017-12-17 07:10:28.872812,2946,0.1,nan,No Tag,0.0,0.04,f0f25347-63cb-425d-8b02-29ea91031ed7
2017-12-17 07:10:33.542191,2947,0.1,162.9,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.13,3a988727-7ddc-4984-849e-e6f640e7ac6e
2017-12-17 07:10:49.347643,2948,0.1,162.9,"{'900_032002752619': 4, 'No Tag': 1}",0.0,0.05,fb00c3ea-5272-4b3e-8d04-2fef26086e7e
2017-12-17 07:11:15.267996,2949,0.1,164.4,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.04,b50b94ad-ba02-41e9-a16e-422134b6415a
2017-12-17 07:11:22.139477,2950,0.1,162.9,No Tag,0.0,0.04,db8e832e-5ba1-4d1b-9864-ec2a34b14d3a
2017-12-17 07:11:28.495433,2951,0.1,162.9,No Tag,0.0,0.12,f94f263a-f175-4904-a5ab-8945d39676f3
2017-12-17 07:11:38.116213,2952,0.1,247.6,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.06,c09b2ac6-df48-4503-9cfa-94aa17783744
2017-12-17 07:11:43.166389,2953,0.1,nan,"{'900_032002752619': 2, 'No Tag': 1}",0.0,0.05,3389edfc-d3b0-4d9d-94a8-19263a717cc6
2017-12-17 07:11:47.964602,2954,0.9,163.4,"{'900_032002752628': 3, 'No Tag': 1}",0.1,0.16,12ba6b7a-c556-4772-89d6-c1f84dbce02d
2017-12-17 07:12:00.991672,2955,0.1,160.8,{'900_032002752628': 4},0.0,0.09,501793ec-6ea1-425e-9b1d-265fe8ee25e3
2017-12-17 07:12:15.318744,2956,0.1,160.1,No Tag,0.0,0.1,eea5e7a7-e861-4a32-a9be-bb6584bc725c
2017-12-17 07:12:31.043940,2957,0.1,160.7,{'900_032002752628': 3},0.0,0.04,ab4e989e-7bbb-45d9-ab40-0e9dbcf8dc9c
2017-12-17 07:12:34.871660,2958,1.2,160.6,"{'900_032002752628': 8, 'No Tag': 1}",0.1,0.26,f6a9075c-5b85-44e0-814b-bad230400efe
2017-12-17 07:12:53.001233,2959,0.1,203.1,"{'900_032002752628': 2, 'No Tag': 1}",0.0,0.09,e8f842c8-f39a-405d-95b5-1eab39996483
2017-12-17 07:12:59.854253,2960,0.1,160.5,"{'900_032002752628': 1, 'No Tag': 1}",0.0,0.32,9a5503fb-06a0-4968-bb0f-e0acff8ed316
2017-12-17 07:13:20.960209,2961,0.1,147.4,{'900_032002752628': 6},0.0,0.53,5f35790e-a9a4-424f-bfc8-fea2b438d0c6
2017-12-17 07:13:59.850486,2962,0.1,161.9,{'900_032002752628': 3},0.0,0.02,efd2b89d-de6f-4f25-981f-4893c775dbc7
2017-12-17 07:14:02.637419,2963,0.2,159.6,"{'900_032002752628': 7, 'No Tag': 1}",0.0,0.08,96cafaf0-d967-4fd9-85b5-225d362ca729
2017-12-17 07:22:04.741828,2964,0.1,123.9,{'900_032002752624': 5},0.0,0.43,81261c40-f2bd-4110-8480-5957396f33b3
2017-12-17 07:22:32.042967,2965,0.4,95.7,{'900_032002752624': 25},0.0,0.66,668f5375-d4d4-45be-b7ad-29b90e287d54
2017-12-17 07:23:24.481187,2966,0.1,122.6,{'900_032002752624': 3},0.1,0.01,a25291a0-3005-4e40-bd5f-fabd1d061be6
2017-12-17 07:24:26.177856,2967,0.6,139.1,"{'900_032002752624': 30, '900_032002752628': 3}",0.1,0.18,901519f1-6dbf-4271-9103-da3c4d4e18e0
2017-12-17 07:24:38.140823,2968,0.1,158.6,{'900_032002752624': 3},0.0,0.02,998fd3c1-dbc4-4486-8433-a078189c84db
2017-12-17 07:25:17.661423,2969,0.3,134.6,{'900_032002752628': 19},0.1,0.05,5a20bd91-5809-4df1-b4db-8d83afdac2b3
2017-12-17 07:25:24.769680,2970,0.1,158.6,{'900_032002752628': 5},0.0,0.04,e1a27f79-8aad-4b5e-8f19-3259536c7dc3
2017-12-17 07:25:28.922499,2971,0.1,146.0,"{'900_032002752628': 1, 'No Tag': 1}",0.0,4.41,fa529500-25f1-4d32-9fbe-b32b87e46976
2017-12-17 07:29:55.173211,2972,0.1,132.0,No Tag,0.0,0.06,1887300e-7f07-43b0-8d2b-49a3594f5058
2017-12-17 07:30:01.312890,2973,0.1,132.1,No Tag,0.0,0.06,014b832c-2666-43be-a0f6-8f81439dacbf
2017-12-17 07:30:05.912800,2974,0.1,134.6,No Tag,0.0,0.06,d24b7e3c-8538-45ee-8006-a68e06d55279
2017-12-17 07:30:11.165539,2975,0.1,nan,No Tag,0.0,0.03,84d669ea-af35-45bf-9b84-72dfd8ffb6e1
2017-12-17 07:30:15.171615,2976,0.1,122.5,No Tag,0.1,0.01,e762b876-af9c-4ea9-b65e-ed10aa02e79f
2017-12-17 07:30:19.394598,2977,0.1,131.8,No Tag,0.0,0.02,87775b44-aa31-4723-af7f-e6db8847f137
2017-12-17 07:30:22.777166,2978,0.1,245.8,No Tag,0.0,0.06,86b72556-fd19-4fac-acda-77bf193aef21
2017-12-17 07:30:27.733922,2979,0.1,160.0,No Tag,0.0,0.15,86db7571-257f-494b-8b39-4381e98691db
2017-12-17 07:30:41.405199,2980,0.1,159.9,No Tag,0.0,0.18,e5b15ad5-b16c-4cce-a00c-04258b749d99
2017-12-17 07:30:54.817064,2981,0.1,200.8,No Tag,0.0,0.09,6cae53c4-1380-47db-94b4-7500669883ea
2017-12-17 07:31:03.022313,2982,0.1,160.2,No Tag,0.0,0.7,278082ae-417d-4c7a-916e-7c83245a0c92
2017-12-17 07:31:47.954327,2983,0.1,159.4,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.49,c16d4ef0-8a45-48ca-a588-fc0c9f1565f2
2017-12-17 07:32:20.966732,2984,0.1,141.6,No Tag,0.0,0.39,f31fe710-f382-4a0a-b6a5-cdbbcd98d114
2017-12-17 07:32:49.834419,2985,0.1,512.4,No Tag,0.0,0.1,bc4f4eba-e8d9-437b-b24d-e4b169a787c1
2017-12-17 07:32:57.834698,2986,0.1,161.3,No Tag,0.0,0.06,e469c267-a1cb-4ee4-988e-5340592c8f1b
2017-12-17 07:33:05.003730,2987,0.1,nan,No Tag,0.0,0.54,3f007e65-e62a-4d6e-ac0f-0f2fdeef16da
2017-12-17 07:33:44.480744,2988,0.1,nan,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.52,b95ab714-0ebd-48d5-8681-852980e0d98d
2017-12-17 07:34:19.783659,2989,0.2,148.2,No Tag,0.1,0.04,88585167-b7f0-4f2a-8503-543f9f639ac7
2017-12-17 07:34:23.231136,2990,0.3,150.1,No Tag,0.1,0.07,a8f7b883-12e1-43c7-bc80-9132249cb69f
2017-12-17 07:34:28.258474,2991,0.1,161.6,No Tag,0.0,0.04,8cfdecd9-a30b-40fb-96eb-9e04e7f9255c
2017-12-17 07:34:32.484007,2992,0.1,161.5,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.04,d7d73ef1-d754-4620-8fba-2ab60488caff
2017-12-17 07:34:36.018750,2993,0.1,nan,No Tag,0.1,0.01,41865881-01c5-4139-9898-ce83ec2241c0
2017-12-17 07:34:39.884339,2994,0.1,160.9,No Tag,0.0,0.05,88a738fa-2151-4268-a030-e64659e7f81e
2017-12-17 07:34:44.872622,2995,0.3,161.3,No Tag,0.1,0.1,ed285f68-c020-4e47-a14e-3591919fd0a1
2017-12-17 07:34:54.727656,2996,0.1,160.0,No Tag,0.0,0.04,98641b36-6034-4d8e-bf44-7bd9ec6f9f8c
2017-12-17 07:35:27.632276,2997,0.1,146.9,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.1,9ed9e36b-a97c-4a67-ab15-b751feb3b27b
2017-12-17 07:35:35.857423,2998,0.1,nan,No Tag,0.0,0.07,a985a35f-ffee-4dc1-8e16-6f2f17957acc
2017-12-17 07:35:41.585207,2999,0.1,158.2,No Tag,0.0,0.07,94f9f00e-848c-4092-ad85-88444ac3671c
2017-12-17 07:36:10.634322,3000,0.1,132.4,No Tag,0.1,0.04,ce5d6501-9bd4-4343-9f4d-58dae71ff01b
2017-12-17 07:36:18.139001,3001,0.1,134.9,No Tag,0.0,0.1,72916ccd-d439-489d-b5c6-df6eba417407
2017-12-17 07:36:25.976212,3002,0.1,135.2,No Tag,0.0,0.1,eef78840-cbb6-4821-8a73-2e2ce2bc31c6
2017-12-17 07:36:33.899096,3003,0.2,521.5,No Tag,0.0,0.06,5c93373d-d08f-4ecc-8193-906b7120a9a4
2017-12-17 07:36:38.766662,3004,0.1,161.4,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.07,abf8707d-5f3a-4a6f-a3af-4e3b1417e0e0
2017-12-17 07:36:44.083049,3005,0.2,148.4,"{'900_032002752619': 1, 'No Tag': 1}",0.0,0.08,85f654fa-8c85-4e51-baeb-9f42d0657ed7
2017-12-17 07:37:52.933188,3006,0.1,134.8,No Tag,0.1,0.01,fdb8506a-659a-4481-8332-63bf64e0d095
2017-12-17 07:37:55.097662,3007,0.1,139.4,No Tag,0.0,0.03,53e2d8a6-9739-42ba-8e2a-0508774d1bcd
2017-12-17 08:56:08.546111,3008,0.1,nan,No Tag,0.0,3.27,62442e35-9606-47ca-bf64-f3bfc1e46d2f
2017-12-24 12:01:30.152769,0,0.9,-37.9,"{'900_032002752624': 14, '900_032002752628': 30, '900_032002752619': 10}",0.0,1.96,3c9f44a9-5774-4b42-89c6-c80c1dab7bf6
2017-12-24 12:03:30.225922,1,0.1,nan,{'900_032002752628': 4},4.8,0.0,b3e0c079-6198-4237-9f4e-5b16f04f3eb4
2017-12-24 20:13:32.769480,2,0.1,22.8,{'900_032002752628': 5},0.3,0.0,2d288464-f7bb-4a3f-8644-e53c77136690
2017-12-24 20:44:10.957462,3,0.1,-3.0,{'900_032002752619': 8},6.2,0.0,b3d35a0e-ce3f-453a-b674-8362c4eff886
2017-12-24 21:08:19.239832,4,0.2,nan,"{'900_032002752628': 7, '900_032002752619': 3}",2.2,0.0,fa85ad0a-61a0-44cc-9e7b-bad8530174e3
2017-12-24 21:17:07.982054,5,0.3,nan,"{'900_032002752624': 10, '900_032002752619': 3, '900_032002752628': 2}",2.4,0.0,8abbd244-897f-4290-bad1-490c3758ac82
2017-12-24 22:17:44.295372,6,0.1,2.1,{'900_032002752624': 3},14.5,0.0,cc051e77-4f00-4808-90d6-8ea271b7eb59
2017-12-24 22:17:45.883762,7,0.3,-1.3,"{'900_032002752624': 11, '900_032002752628': 4}",0.4,0.01,1b3c4796-1b67-45a0-bfe2-4d24a5d4cac5
2017-12-24 22:17:47.620213,8,0.1,nan,{'900_032002752628': 3},1.8,0.0,59978680-9b70-4841-a05e-6411da262d0c
2017-12-24 23:03:48.261168,9,0.1,nan,{'900_032002752619': 4},2.7,0.0,7a470c24-ac13-43a9-b97d-1b036d639c60
2017-12-24 23:12:33.752003,10,1.2,nan,"{'900_032002752624': 24, '900_032002752628': 30, '900_032002752619': 17}",0.6,0.03,8ea4f991-c2aa-44f5-99a1-a54d7c34f100
2017-12-24 23:12:36.786514,11,1.0,3.7,"{'900_032002752624': 11, '900_032002752619': 6, '900_032002752628': 38}",1.1,0.01,093f5f46-2b64-4dbc-bd08-a2a303631598
2017-12-24 23:12:41.929827,12,28.0,10.6,"{'900_032002752624': 130, 'No Tag': 1, '900_032002752628': 373, '900_032002752619': 73}",0.0,277.58,7fc9cdee-0730-4c4d-aef5-89cee32444ed
2017-12-25 03:50:22.583410,13,0.2,-20.5,"{'900_032002752624': 2, 'No Tag': 1}",0.2,0.03,de76b243-0766-42fa-902b-801fdaaaf3e5
2017-12-25 03:50:48.626929,14,20.2,-7.5,"{'900_032002752624': 5, 'No Tag': 1}",0.1,3.78,601a4c25-7760-4bc2-8889-a8138b8dae36
2017-12-25 03:54:36.620831,15,5.3,-7.6,No Tag,1.8,0.05,e46d23ee-0f7b-408d-9e2e-47466e9bcaf7
2017-12-25 03:54:40.528401,16,11.8,-7.6,No Tag,1.4,0.14,c56e73d1-cef1-4c59-ad3e-b9c9b30ad419
2017-12-25 03:54:50.175642,17,0.2,-7.6,No Tag,1.1,0.0,d8c4dea8-77ca-4859-bb85-d07f078d5923
2017-12-25 03:54:51.375901,18,0.4,nan,No Tag,0.7,0.01,b510e92d-e427-4896-a1c0-94372dcdf956
2017-12-25 03:54:53.025518,19,0.2,-4.5,No Tag,1.1,0.0,cc0f6b37-bc28-4c17-804f-59e0e24eefbb
2017-12-25 03:54:54.248200,20,0.3,-4.5,No Tag,0.2,0.02,1357483f-22f2-4f1e-9664-3e82efa91613
2017-12-25 03:54:56.532978,21,0.4,-7.6,No Tag,0.3,0.02,0a5b743a-34fb-43fa-822b-58992a180bca
2017-12-25 03:54:58.798324,22,0.2,nan,No Tag,1.1,0.0,66a66fee-b7ec-4e20-8aee-32ab49361e9d
2017-12-25 03:54:59.990623,23,0.2,-7.6,No Tag,1.2,0.0,de8f8e85-6c63-4e24-a4d3-de8e75c5cc42
2017-12-25 03:55:01.206349,24,0.3,-7.6,No Tag,0.2,0.03,62083500-3aa6-4c11-b57c-45f5b6f422f1
2017-12-25 03:55:03.886808,25,0.2,nan,No Tag,0.3,0.01,ce51289b-2922-40f1-bd4b-e9f8d7344645
2017-12-25 03:55:05.699738,26,0.2,-7.3,No Tag,1.9,0.0,1c333f62-3884-4cf7-95c8-f2f53e5aa245
2017-12-25 03:55:06.845634,27,0.1,nan,No Tag,0.8,0.0,75176b6b-c9c0-4a34-aa42-3fbd922c2e02
2017-12-25 03:55:08.050452,28,0.4,-7.6,No Tag,0.2,0.03,8248a2f2-c806-4c18-883f-6059166ee0d9
2017-12-25 03:55:11.038428,29,0.2,nan,No Tag,0.9,0.0,6272c057-4d27-466a-bf58-7bd46af03f61
2017-12-25 03:55:12.251631,30,0.1,-7.6,No Tag,0.8,0.0,63d2d3a2-bbe7-4efc-919e-f2ab86817bae
2017-12-25 03:55:13.469598,31,0.4,-4.5,No Tag,0.2,0.03,e5c9a0f5-59eb-4286-b604-274c20e39a5a
2017-12-25 03:55:16.047812,32,0.3,nan,No Tag,0.4,0.02,4d5333cb-f26b-4657-acb4-6e6660e8a0d3
2017-12-25 03:55:18.049796,33,0.3,-4.5,No Tag,1.7,0.0,84936539-3208-458d-8355-014da264c7ef
2017-12-25 03:55:19.266601,34,0.3,nan,No Tag,1.5,0.0,6e986999-a3ad-4ec0-a2d5-3e4b54476f2c
2017-12-25 03:55:20.473496,35,0.2,-4.5,No Tag,0.2,0.03,813c1984-8273-4c73-81b3-1600979aad7b
2017-12-25 03:55:23.096360,36,0.2,-7.6,No Tag,1.3,0.0,9075a956-637e-420f-a847-570aff12ce2e
2017-12-25 03:55:24.240674,37,0.4,-7.6,No Tag,0.3,0.02,c80c7ae1-535e-45f6-9f71-48d695a3c335
2017-12-25 03:55:26.484596,38,0.3,nan,No Tag,0.5,0.01,18d5969b-c022-4a82-9600-b2bef151d1f0
2017-12-25 03:55:28.058323,39,0.2,-7.5,No Tag,1.0,0.0,53f8e391-ef2c-4841-8761-c11b64ab1704
2017-12-25 03:55:29.329678,40,0.1,-7.6,No Tag,0.1,0.02,bc55b07d-a907-428c-9c2f-6e8782160e53
2017-12-25 03:55:31.583978,41,0.1,nan,No Tag,0.8,0.0,69b88b87-77d0-4813-b8a0-7b9e64e2fe8f
2017-12-25 03:55:32.803987,42,0.1,-7.6,No Tag,1.7,0.0,2f26bbfa-e863-468f-a9fd-789f47d7184e
2017-12-25 03:55:33.939630,43,0.1,nan,No Tag,0.7,0.0,b3763d8c-4414-421e-aa80-0bb1900ccb8c
2017-12-25 03:55:35.095570,44,0.1,-7.6,No Tag,0.5,0.0,2e586da8-68f3-4d7a-b1ea-3c1fe60eec85
2017-12-25 03:55:36.300119,45,1.2,-7.6,No Tag,0.6,0.03,4616638b-31b2-4f73-a11d-cf9bdad40282
2017-12-25 03:55:39.144014,46,0.2,nan,No Tag,0.9,0.0,6d9c2d0b-68d1-4eb3-bc7c-b5dda77be2a3
2017-12-25 03:55:40.462239,47,0.1,-4.5,No Tag,0.0,0.03,9f9c05ea-2016-4364-86f8-6eafe0c8f7c6
2017-12-25 03:55:43.140088,48,0.1,-7.6,No Tag,0.8,0.0,c1b1089d-5a4f-4798-82ca-8848d693982e
2017-12-25 03:55:44.389651,49,0.1,nan,No Tag,0.0,0.07,9c3b1bc4-7b41-4034-a8ad-06ff6e69e129
2017-12-25 03:55:49.570135,50,0.1,-13.2,No Tag,0.0,0.08,08995a1e-7ea9-4dca-9872-f957aa2319d1
2017-12-25 03:55:55.520760,51,0.1,nan,No Tag,0.3,0.0,8dbf3818-1312-4aa8-9cef-4689c07a7b5c
2017-12-25 03:55:56.787245,52,0.2,-13.2,No Tag,0.5,0.0,09028d85-538c-445c-8e99-f47faf741879
2017-12-25 03:55:58.155559,53,0.1,-13.2,No Tag,0.1,0.02,808d7d76-1438-47e2-a16f-6f8ac524ef7d
2017-12-25 03:56:00.459023,54,0.1,-12.9,No Tag,0.1,0.02,2b356936-7255-484e-b6dd-ad6cc41b55c7
2017-12-25 03:56:08.919543,55,0.1,-13.2,No Tag,0.0,0.21,4ae2a9c1-6176-4660-a849-72ef13e08244
2017-12-25 03:56:37.326786,56,0.5,-13.2,No Tag,0.6,0.01,eebe9a00-c824-4099-a545-4273706885c4
2017-12-25 03:56:40.379489,57,0.1,-10.9,No Tag,0.0,0.1,9a393004-9c7c-4907-a16f-653f0eb3a251
2017-12-25 03:56:48.299446,58,0.9,-8.7,No Tag,0.0,0.83,354a1892-737a-46aa-80ba-0af65caf4972
2017-12-25 03:57:48.473563,59,0.1,-13.4,No Tag,0.0,0.83,a5ec0ddf-85b0-4c5d-867e-a3f8bbbc0ceb
2017-12-25 03:59:37.333138,60,0.7,-13.4,No Tag,0.9,0.01,bedb5720-387a-410d-ab56-41d95519d7b3
2017-12-25 03:59:48.510007,61,0.1,-13.6,No Tag,0.0,2.0,b0365951-8d37-4a79-bbcd-2849ae91e34d
2017-12-25 04:53:43.005252,62,0.8,21.4,"{'900_032002752624': 5, 'No Tag': 1}",1.0,0.01,c3eb636d-dcbb-4b51-9ab4-6899249a6590
2017-12-25 04:53:49.502644,63,0.1,nan,No Tag,31.2,0.0,28729cc8-586a-470f-b63c-f028ca5e5f2d
2017-12-25 04:53:50.515900,64,0.2,nan,No Tag,1.3,0.0,250d8142-f6bd-4860-bc7b-30170b9d0698
2017-12-25 04:53:51.665844,65,5.7,-0.8,No Tag,2.0,0.05,34c0a49b-2d6e-4a36-b90b-3e4f910e6a17
2017-12-25 04:53:55.548142,66,3.7,-1.4,No Tag,1.0,0.06,c225645a-63f8-40e1-a4ef-4237b0518970
2017-12-25 04:54:00.331563,67,0.7,-1.4,No Tag,0.4,0.03,3e40349c-bceb-4af5-9ec4-51feb717331a
2017-12-25 04:54:02.949608,68,0.2,nan,No Tag,1.2,0.0,465619ac-adce-42ad-b6ac-dea8efbeb972
2017-12-25 04:54:04.139616,69,0.2,-1.5,No Tag,1.1,0.0,26f4d7db-0e5f-4e21-9ab1-2fb69d318b78
2017-12-25 04:54:05.329652,70,0.1,nan,No Tag,0.8,0.0,2b19c01a-d24c-42c9-8f3a-67517728aaa7
2017-12-25 04:54:06.589758,71,0.1,nan,No Tag,1.0,0.0,aa8a71fb-3401-4c81-acb8-3bb01af5ca14
2017-12-25 04:54:07.779838,72,0.1,-1.6,No Tag,0.4,0.0,6071f648-7429-4f76-aac7-60004be11369
2017-12-25 04:54:09.069483,73,0.7,0.1,"{'900_032002752624': 1, 'No Tag': 1}",0.1,0.09,af3289da-c2ec-426f-8fc1-d5a00aeae2b9
2017-12-25 04:54:15.659557,74,0.1,0.1,No Tag,0.9,0.0,f49372ee-8553-41c5-9fc4-6f5872b27607
2017-12-25 04:54:20.899560,75,0.8,353.5,"{'900_032002752624': 2, 'No Tag': 1}",0.0,0.29,0d09be29-f5bc-4f6e-aaac-22ce18af6a1a
2017-12-25 04:55:37.730627,76,0.1,-22.9,{'900_032002752624': 4},0.2,0.01,f0e51dbf-a29b-41fc-9863-8545716da557
2017-12-25 04:55:49.535468,77,0.7,-0.5,"{'900_032002752624': 4, 'No Tag': 1}",0.0,0.81,f02fe44e-1398-4639-8f03-10545f095bdf
2017-12-25 04:56:57.541015,78,0.3,0.1,No Tag,4.2,0.0,b6dcc064-dcaf-40af-ad18-4bf0e78b2f49
2017-12-25 04:57:49.568871,79,0.1,-0.1,"{'900_032002752624': 2, 'No Tag': 1}",0.0,0.33,42eba989-6798-4181-94ac-cd58d4679f05
2017-12-25 04:58:14.411336,80,0.4,nan,No Tag,7.4,0.0,860a5981-e5f0-4613-a3e7-75c5f8df5131
2017-12-25 05:01:37.739759,81,0.1,27.4,{'900_032002752624': 4},0.0,8.03,84e4f94e-e8ee-40bf-9655-e2c605f3884d
2017-12-25 05:10:36.557402,82,1.3,-10.9,"{'900_032002752624': 28, '900_032002752628': 27, 'No Tag': 1}",0.8,0.03,58613ee6-ed8d-4e9d-a40c-30b42746c22f
2017-12-25 05:11:04.511871,83,30.2,-0.1,"{'900_032002752628': 5, 'No Tag': 1}",2.0,0.25,6a9f7742-9e9c-4b71-978c-bdfdf330097f
2017-12-25 05:11:20.456360,84,0.4,nan,No Tag,1.9,0.0,59957782-f0a2-4f03-8fe3-7ef52588f6d2
2017-12-25 05:11:21.689688,85,0.3,3.0,No Tag,1.6,0.0,eabb103c-8017-4337-a32b-96eef3180cdc
